analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,10,sim_00011,11,0.8818725000000001,0.8769606377650864,0.004911862234913689,0.004911862234913689,2.4126390614771298e-05,0.05229714083529856,0.0027349909395470518,0.17390453596030167,0.030242787627567855,0.17390453596030167,total predictive variance including learned WhiteKernel nugget,-2.0274643554294047,-0.8299113626106404,-0.8299113626106404,0.7744582417279012,0.9794630338022715,0.5361077472828951,1.2178135282472775,True,True,"10.3**2 * Matern(length_scale=46.8, nu=1.5) + WhiteKernel(noise_level=0.0462)",105.54823182188434,46.75857846166299,0.04617774970554058,0.21489008749949493,0.027507796688020808,0.16585474575067427,0.21489008749949493,0.1084258183680399,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6511475295833333,0.771811988540719,"[158.35980358251538,0.6156632841288999,64.70125772929877,348.4604284791165]","[53.00297894732937,0.23985406544869675,13.416083904866714,32.495835248697766]",9BA3E0C8047B39646CD2366F44B4D478189AEA1C20FECA99FBC6EAE827F18B71,114.820217584,0.948189613582,60.3705790634,353.560035146,3890491138,fmin_l_bfgs_b,1,-7.559999733603718,2.7626345000462607,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,11,sim_00012,12,1.104152,1.076404512740135,0.02774748725986509,0.02774748725986509,0.0007699230492363754,0.047627181143730456,0.0022683483836977137,0.17266793891154564,0.029814217127961257,0.17266793891154564,total predictive variance including learned WhiteKernel nugget,-1.955703061998299,-0.8245344121575846,-0.8245344121575846,0.9830552376984233,1.1697537877818467,0.7379753524735055,1.4148336730067643,True,True,"10.4**2 * Matern(length_scale=47.4, nu=1.5) + WhiteKernel(noise_level=0.0461)",108.20063740223885,47.428022004697105,0.04614728817699207,0.21481919880911965,0.02754586874426354,0.16596948136408557,0.21481919880911968,0.1085008255842867,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.650221365,0.7726007837481969,"[158.3578817085154,0.6178456030195166,64.7274433951796,348.46420921269146]","[53.004549260701374,0.2404860981421402,13.401464578945532,32.49637555447874]",128B75EE035221C8B0AB5937784B34FD1F99969E5DF8FA95F4BA2635C579F476,115.281467344,0.424433079834,54.086019252,352.652659088,3727710199,fmin_l_bfgs_b,1,-7.322439394676621,1.5442968000425026,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,12,sim_00013,13,0.9441441,0.9613137475517329,-0.01716964755173289,0.01716964755173289,0.0002947967970507273,0.044866055474819894,0.0020129629338696163,0.17196633846310838,0.029572421564408348,0.17196633846310838,total predictive variance including learned WhiteKernel nugget,-2.1119106432695505,-0.836533675191051,-0.836533675191051,0.8733762788210859,1.04925121628238,0.6242597241640405,1.2983677709394255,True,True,"10.5**2 * Matern(length_scale=47.7, nu=1.5) + WhiteKernel(noise_level=0.0462)",109.67660216014207,47.68781098594114,0.04623475076805704,0.2150226750090721,0.027559458630538738,0.16601041723499985,0.2150226750090721,0.10852758698495932,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6508880645833335,0.7720600500760938,"[158.3530527447446,0.6170264221488834,64.64732261184835,348.5709529567457]","[53.00842057037782,0.24080846801739864,13.407363290962406,32.4678702279507]",7F0A396E35F7C57501124C7A7DAB33A88F4CDE64246BC9E777DA4B1874A4312C,116.440418649,0.621036488786,73.3150072515,327.034160515,1207746933,fmin_l_bfgs_b,1,-7.5101650304661405,2.0582023999886587,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,13,sim_00014,14,1.186151,1.1962897429989592,-0.010138742998959227,0.010138742998959227,0.00010279410959894474,0.08998410117439161,0.008097138464163146,0.18855699917542468,0.0355537419380411,0.18855699917542468,total predictive variance including learned WhiteKernel nugget,-1.4828361868227844,-0.7479707858001918,-0.7479707858001918,1.0199209046971516,1.3726585813007668,0.8267180246151269,1.5658614613827915,True,True,"10.1**2 * Matern(length_scale=45.9, nu=1.5) + WhiteKernel(noise_level=0.046)",101.78252306941864,45.93758369484176,0.04597117210686425,0.2144088899902806,0.027456603473877954,0.16570034240724416,0.2144088899902806,0.10832487878506686,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6498797025,0.7728240298933292,"[158.3519987794154,0.6186515558361501,64.60750575368378,348.6119330496082]","[53.00925138670884,0.23951045220989403,13.36731361819733,32.434437099168925]",7A06422EB93744E4AAFE39E242228B2F4A12E0BBF5E83666A6EB649FA16BB3B6,116.693370328,0.231004403842,82.871053211,317.198938228,3340739048,fmin_l_bfgs_b,1,-7.187298942933268,1.0406017999630421,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,14,sim_00015,15,0.9997944,1.082197508241473,-0.08240310824147301,0.08240310824147301,0.006790272247855917,0.05812655026495463,0.0033786958457042967,0.17569000034943397,0.030866976222784108,0.17569000034943397,total predictive variance including learned WhiteKernel nugget,-0.9213283458933275,-0.7101031575797976,-0.7101031575797976,0.9682694697221619,1.196125546760784,0.7378451075565824,1.4265499089263636,True,True,"10.3**2 * Matern(length_scale=46.8, nu=1.5) + WhiteKernel(noise_level=0.0461)",105.70930654973182,46.81191574306017,0.046090998232848866,0.21468814180771342,0.02748828037707981,0.1657958997595532,0.21468814180771345,0.10838734841219931,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6506561883333333,0.7722638910725175,"[158.34451259494875,0.6173844334427584,64.75284015805418,348.3277112325249]","[53.015006880890596,0.24075028576165886,13.375473579595637,32.40957813550829]",E15D742E6A9148F72FF7D5557C433C7EF00FA07AEF36013E6E0DAFCC632944E4,118.4900546,0.535113778256,47.9907961621,385.412174328,3630608252,fmin_l_bfgs_b,1,-7.34074409318049,1.1186208999715745,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,15,sim_00016,16,1.2874185,1.180646662883961,0.1067718371160391,0.1067718371160391,0.011400225201133986,0.06614412775913013,0.004375045637016129,0.17867166501161508,0.031923563878022795,0.17867166501161508,total predictive variance including learned WhiteKernel nugget,-0.4941113412640603,-0.6247118775207927,-0.6247118775207927,1.051004172476066,1.310289153291856,0.8304501994611954,1.5308431263067264,True,True,"10.7**2 * Matern(length_scale=48.9, nu=1.5) + WhiteKernel(noise_level=0.0461)",114.99071632620092,48.85737741950123,0.04609817393938803,0.2147048530876469,0.027548518241006667,0.1659774630514838,0.2147048530876469,0.10850604352956884,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6494577545833333,0.7730494241959609,"[158.33964409674041,0.6183404361363334,64.74001310586836,348.29472905309564]","[53.018612817079,0.23996486897297997,13.39005810992174,32.3677669366823]",21310EF52409DF63A071F3166021A8B8B4638DA5722F79E3A8E8DA6A998A1F13,119.65849417,0.305673131798,51.0692886867,393.327897391,323743478,fmin_l_bfgs_b,1,-7.006328759183248,2.2923901000758633,1,1,"ConvergenceWarning: lbfgs failed to converge after 34 iteration(s) (status=2):
ABNORMAL: 

You might also want to scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",completed_with_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,16,sim_00017,17,1.284539,1.1506506873718425,0.1338883126281576,0.1338883126281576,0.017926080258415262,0.04657381596192461,0.0021691203332552234,0.17244724293691868,0.029738051596544652,0.17244724293691868,total predictive variance including learned WhiteKernel nugget,1.9843300465764266,-0.5373256840621567,-0.5373256840621567,1.0593660080864702,1.2419353666572148,0.8126540912154818,1.4886472835282032,False,True,"10.8**2 * Matern(length_scale=49.5, nu=1.5) + WhiteKernel(noise_level=0.0461)",117.23298656372164,49.48824566976628,0.04613300528415303,0.2147859522504976,0.02756893126328943,0.1660389450198038,0.2147859522504976,0.10854623672814029,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6494697525,0.7730437827989709,"[158.3292693192904,0.6164101016198417,64.7653018087296,348.6835952922249]","[53.02593687445433,0.24060804476663916,13.358446857885196,32.34583139550507]",F8CB5EA1B8A225B73595E15A8B961749C49D61ED4048B21D121F413CC914030B,122.148440758,0.768953415756,45.0,300.0,3192151632,fmin_l_bfgs_b,1,-6.944345645421976,1.7663873999845237,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,17,sim_00018,18,1.115704,1.0496934958486903,0.06601050415130971,0.06601050415130971,0.004357386658310077,0.06523319294373346,0.004255369461634357,0.17824333225972727,0.031770685495051534,0.17824333225972727,total predictive variance including learned WhiteKernel nugget,-1.2988614332775927,-0.7370915093172509,-0.7370915093172509,0.9218364376789727,1.177550554018408,0.7003365646196249,1.3990504270777557,True,True,"10.4**2 * Matern(length_scale=47.5, nu=1.5) + WhiteKernel(noise_level=0.0461)",108.9548226128413,47.53117011242032,0.04609208748001794,0.21469067860533195,0.027515316033417177,0.16587741266796144,0.21469067860533192,0.10844063662992091,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6501732316666666,0.7726344420052609,"[158.3282218305654,0.6156213144302249,64.58737163502295,348.36346796159154]","[53.026649102130804,0.23979498773279057,13.336113949158618,32.44571873291249]",9A4BC5080E1946D772D12516B1B5CA70EB8E10D146FF787AAC63B7AA745C910E,122.399838052,0.958262341264,87.70324168959999,376.830559352,2929344209,fmin_l_bfgs_b,1,-7.2491474092387875,1.3513870000606403,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,18,sim_00019,19,1.22083,1.193936966772069,0.02689303322793113,0.02689303322793113,0.0007232352361986078,0.04583522686287928,0.0021008680215716105,0.172211885599378,0.029656933541693256,0.172211885599378,total predictive variance including learned WhiteKernel nugget,-1.9916360869503529,-0.8278977757566048,-0.8278977757566048,1.1040999221208256,1.2837740114233123,0.8564016709972881,1.5314722625468498,True,True,"10.5**2 * Matern(length_scale=47.7, nu=1.5) + WhiteKernel(noise_level=0.0461)",109.60532156034517,47.72782231915814,0.046127741902267906,0.21477369927965553,0.027556065520121645,0.1660001973496467,0.21477369927965553,0.10852090584099791,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6497352066666666,0.7729074738033861,"[158.32331050989458,0.6178892381499167,64.7277508809017,348.34715373772906]","[53.02992186917029,0.24045004755325144,13.401219567741528,32.43041294837297]",828B99CBBD55357CE4A2DA5E304765692A3B5C97DCCEF6DBB98E516C755D1040,123.578555013,0.413960648538,54.0122226787,380.745973079,2739832857,fmin_l_bfgs_b,1,-7.2456083473800845,2.0612931000068784,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,19,sim_00020,20,1.0323099999999998,1.0247632528879143,0.007546747112085583,0.007546747112085583,5.695339197377209e-05,0.07386254467231482,0.005455675505469702,0.18155351225397207,0.03296167781175319,0.18155351225397207,total predictive variance including learned WhiteKernel nugget,-1.6813912380899758,-0.7864023687234523,-0.7864023687234523,0.8799926653301773,1.1695338404456512,0.668918368870129,1.3806081369056995,True,True,"10.3**2 * Matern(length_scale=46.8, nu=1.5) + WhiteKernel(noise_level=0.0461)",105.9923727936531,46.846973161286,0.0461074210033999,0.2147263863697238,0.027506002306283486,0.16584933616473563,0.2147263863697238,0.10842228190738708,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6505207066666665,0.7723752025480937,"[158.3176385259779,0.6158825533468916,64.75309981035669,348.2839940665123]","[53.033564876701114,0.2401337361807569,13.375147573906213,32.352398716737454]",EBC90B981E56010E8A2BCE56A7DBA205AFBAC72295F00DE73AB53AD97B02C6A0,124.939831153,0.895565001264,47.9284796095,395.904294171,2214129328,fmin_l_bfgs_b,1,-7.388180688604422,0.9875261000124738,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,20,sim_00021,21,1.231174,1.3148399548958836,-0.08366595489588358,0.08366595489588358,0.006999992008640025,0.06443441716085878,0.004151794114859572,0.17792770049890205,0.03165826660482699,0.17792770049890205,total predictive variance including learned WhiteKernel nugget,-0.9801607428836763,-0.6968839388387161,-0.6968839388387161,1.1885484972606004,1.4411314125311667,0.9661016619180356,1.6635782478737315,True,True,"10.5**2 * Matern(length_scale=47.7, nu=1.5) + WhiteKernel(noise_level=0.046)",109.68157465999447,47.70373021388291,0.046041910186239925,0.21457378727663806,0.02750647248996742,0.16585075366113783,0.21457378727663806,0.1084232085809456,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6496921066666668,0.7729311010730107,"[158.31227112142372,0.6187737206743209,64.7653018087296,348.6835952922249]","[53.036877405681054,0.23930513214495497,13.358446857885196,32.34583139550507]",818A2BC02D91CA870A37287B45A94BF1DB32B5797D5BB86CAB7A612F2E8A983C,126.228008246,0.201684842681,45.0,300.0,100271697,fmin_l_bfgs_b,1,-7.1227607239525526,1.1295411000028253,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,21,sim_00022,22,1.2522735,1.255105765696556,-0.0028322656965560356,0.0028322656965560356,8.021728975888046e-06,0.05659906374276769,0.0032034540165578806,0.1753194974297877,0.030736926179033335,0.1753194974297877,total predictive variance including learned WhiteKernel nugget,-1.951572258631043,-0.8220762467216838,-0.8220762467216838,1.1441716007607314,1.3660399306323807,0.9114795507341722,1.59873198065894,True,True,"10.4**2 * Matern(length_scale=47.3, nu=1.5) + WhiteKernel(noise_level=0.0461)",107.7208225571639,47.29605303980351,0.04608157135063572,0.2146661858575675,0.027533472162475446,0.16593213119367642,0.21466618585756747,0.1084764082980977,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6496041920833333,0.7729774977404851,"[158.3114332546529,0.6180232762903375,64.59671988994002,348.5316343551957]","[53.03738266952572,0.24032733321604594,13.351519029611392,32.488207333204784]",41AA397489E828B3BF2D106B12EAFA06C29986EC27E86AA6B5453CF7DB5A229A,126.429096271,0.381791494837,85.4596605095,336.470624887,3558896089,fmin_l_bfgs_b,1,-7.223177513572324,1.5324033999349922,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,22,sim_00023,23,1.208273,1.1438472654744538,0.06442573452554612,0.06442573452554612,0.004150675269156145,0.06742325584087072,0.004545895428183508,0.1789178020728545,0.03201157989858113,0.1789178020728545,total predictive variance including learned WhiteKernel nugget,-1.3212967463781466,-0.7370594110755277,-0.7370594110755277,1.0116976840263472,1.2759968469225604,0.793168373411659,1.4945261575372486,True,True,"10.2**2 * Matern(length_scale=46.4, nu=1.5) + WhiteKernel(noise_level=0.046)",104.06476953516092,46.385620259985345,0.04597995290453282,0.21442936577001953,0.027465684470397624,0.16572774200597082,0.21442936577001953,0.10834279098831102,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6497875275,0.7728780123507788,"[158.29721725511956,0.6164865554586209,64.58423147396418,348.60365505431236]","[53.04546855481787,0.24065358414047325,13.33058077307995,32.442198886820144]",1CBCC2070069FA96AB352F8C376B37E0981029A74F3BFA8ECC8BF97728C494E2,129.840936159,0.750604494449,88.4568803437,319.185657099,529695811,fmin_l_bfgs_b,1,-7.189349889266055,1.872959400061518,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,23,sim_00024,24,1.472449,1.2871221681945826,0.1853268318054173,0.1853268318054173,0.03434603458703344,0.04832647374872782,0.002335448064986479,0.17274495741716087,0.02984082031305672,0.17274495741716087,total predictive variance including learned WhiteKernel nugget,5.242363024690556,-0.26151303347966204,-0.26151303347966204,1.1924022796470761,1.381842056742089,0.9485420516569473,1.6257022847322178,False,True,"10.8**2 * Matern(length_scale=49.6, nu=1.5) + WhiteKernel(noise_level=0.046)",117.43230112034838,49.553122167850056,0.045994036542734595,0.21446220306323116,0.027505372248070245,0.16584743666415303,0.2144622030632312,0.1084210401285991,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6486867941666667,0.7733177888471808,"[158.28403961691956,0.6165463889641124,64.7653018087296,348.6835952922249]","[53.05214281881532,0.24068513510575304,13.358446857885196,32.34583139550507]",C5B92F4A61F4370C16869A206A6328E20C3A6E907D5245F9356186BE00A4F4D7,133.003569327,0.736244453131,45.0,300.0,3727091225,fmin_l_bfgs_b,1,-6.587833070367168,1.1425228000152856,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,24,sim_00025,25,1.0885715,1.1563445633209257,-0.0677730633209257,0.0677730633209257,0.004593188111902204,0.0497318383851168,0.002473255749163377,0.17327207766181407,0.030023212897241726,0.17327207766181407,total predictive variance including learned WhiteKernel nugget,-1.1536002076035574,-0.7574597364408487,-0.7574597364408487,1.0588701600860968,1.2538189665557546,0.8167312911037701,1.4959578355380814,True,True,"10.5**2 * Matern(length_scale=48, nu=1.5) + WhiteKernel(noise_level=0.0462)",111.12185504102541,48.01376667627306,0.046159698755645705,0.21484808296944544,0.02754995714807835,0.1659817976408207,0.21484808296944544,0.10850887722235233,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6502862837499999,0.7725542408699348,"[158.28381100981957,0.6162119771939083,64.75339043207877,348.4236668690331]","[53.05225163612784,0.24046273318519476,13.374781234415735,32.48505314381646]",A9D5BF99B50EE6D5951EFC8AA1ADD01F4ECBE63F2D1F92ADBEB0CC1039679974,133.058435031,0.81650327798,47.8587303962,362.382821566,2047004450,fmin_l_bfgs_b,1,-7.286840212582348,1.3610949999419972,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,25,sim_00026,26,1.545804,1.3087543103852899,0.23704968961471007,0.23704968961471007,0.05619255534643038,0.04990176656221694,0.0024901863060299927,0.17287934788075968,0.029887268923676723,0.17287934788075968,total predictive variance including learned WhiteKernel nugget,9.20404111192357,0.10385230606842988,0.10385230606842988,1.2109468479233447,1.406561772847235,0.9699107885390009,1.647597832231579,False,True,"10.7**2 * Matern(length_scale=49.1, nu=1.5) + WhiteKernel(noise_level=0.0458)",115.08360254676066,49.07622775124281,0.045806428911198946,0.21402436522788462,0.027397082617646736,0.16552064106221537,0.21402436522788462,0.10820740089615632,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6483811483333333,0.7733728862411323,"[158.28089699925707,0.6169258931099832,64.7653018087296,348.6835952922249]","[53.05361789026125,0.2408017367991145,13.358446857885196,32.34583139550507]",610463685B999281BF56CDCBAE2D9FF4BF867A49C2C9C7454EC2834EFD0EF0ED,133.757797566,0.645163458122,45.0,300.0,4127595592,fmin_l_bfgs_b,1,-6.206689270048088,1.6857176999328658,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
