analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,oracle_total_predictive_std_um,oracle_total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,observation_interval_lower_um,observation_interval_upper_um,oracle_interval_lower_um,oracle_interval_upper_um,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_um,noise_std_fraction_training_target_std,heldout_target_summary_variance_um2,heldout_target_summary_std_um,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,119,sim_00120,120,False,58.85444,59.30963545481187,-0.4551954548118715,0.4551954548118715,0.20720290208138656,4.526518115052226,20.489366245895955,,,,,4.526518115052226,latent predictive variance,2.433947901278442,,,2.433947901278442,50.437659949309506,68.18161096031423,,,,,True,,,"0.795**2 * Matern(length_scale=0.797, nu=1.5)",0.7971440447912298,0.6319972813301029,,,,,0.0002557232447369,0.015991349059316415,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.350054125,17.226423113320035,"[157.89890638150706,0.6160085852386167,6.467591429212706e-05,348.41580891664154]","[52.89854064646153,0.2402725140648063,1.3418495596158836e-05,32.4814472566002]",225.435545826,0.86531734725,6.64530039846e-05,364.26873014,3803098611,fmin_l_bfgs_b,1,-192.4056034608322,0.5317449000140186,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,120,sim_00121,121,False,58.636089999999996,58.17409273547908,0.4619972645209174,0.4619972645209174,0.2134414724248105,6.724153947090763,45.21424630417629,,,,,6.724153947090763,latent predictive variance,2.8270049779499873,,,2.8270049779499873,44.99475099918118,71.35343447177698,,,,,True,,,"0.795**2 * Matern(length_scale=0.799, nu=1.5)",0.7988811651277244,0.632690543734789,,,,,9.679384858476988e-05,0.009838386482791265,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.35096391666666,17.226655215214024,"[157.89496935620292,0.6156771961821332,6.473277390803457e-05,348.5611668858332]","[52.89347861568465,0.23987325469060142,1.3396975647579257e-05,32.47400557990732]",226.380431899,0.944850720806,5.28066961668e-05,329.382817534,803962639,fmin_l_bfgs_b,1,-191.93635443289446,0.47923359999549575,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,121,sim_00122,122,False,78.729635,74.23257540894406,4.497059591055944,4.497059591055944,20.223544965508253,8.543307444541643,72.98810209196066,,,,,8.543307444541643,latent predictive variance,3.2026267658363996,,,3.2026267658363996,57.48769281764244,90.97745800024568,,,,,True,,,"0.798**2 * Matern(length_scale=0.798, nu=1.5)",0.7979481033228758,0.636171549712455,,,,,3.385556773545704e-06,0.001839988253643404,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.26724081249999,17.156655218010652,"[157.8891103660654,0.6183439308124082,6.46470032158629e-05,348.4366805563332]","[52.88581374789672,0.23996030933479026,1.3407155887180843e-05,32.49001666812753]",227.786589532,0.30483440954,7.3391662288e-05,359.259536614,3469745802,fmin_l_bfgs_b,1,-192.48814963472142,0.4840228999964893,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,122,sim_00123,123,False,73.32628,78.55691215254222,-5.230632152542228,5.230632152542228,27.35951271520854,7.861065630732666,61.79635285068637,,,,,7.861065630732666,latent predictive variance,3.2022290518854177,,,3.2022290518854177,63.1492235163062,93.96460078877826,,,,,True,,,"0.799**2 * Matern(length_scale=0.799, nu=1.5)",0.799350176192885,0.6376916967640688,,,,,0.3702344537355573,0.6084689422933247,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.289754791666674,17.185172447046973,"[157.88810479896955,0.61750901064385,6.460001171371372e-05,348.33103937082495]","[52.884482401514994,0.2406999414290819,1.3356564047123546e-05,32.413344935812276]",228.027925635,0.505215249994,8.46696228038e-05,384.613421136,1165495878,fmin_l_bfgs_b,1,-192.65105441338133,0.8139075999788474,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,123,sim_00124,124,True,86.54001,79.26888215085427,7.271127849145728,7.271127849145728,52.869300198622575,8.4265099832791,71.00607049830234,,,,,8.4265099832791,latent predictive variance,3.422608404823765,,,3.422608404823765,62.75292258362723,95.78484171808131,,,,,True,,,"0.8**2 * Matern(length_scale=0.797, nu=1.5)",0.7971948978079085,0.6401366260009032,,,,,0.7345273111779603,0.857045687917488,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.23469758333333,17.10273117909554,"[157.88422322531957,0.6176123895144708,6.46994824886379e-05,348.5331124847124]","[52.87929975010478,0.24064635585574798,1.3416628631276965e-05,32.48765047990072]",228.959503311,0.480404321045,6.0796636822e-05,336.115873803,849786183,fmin_l_bfgs_b,1,-193.24759841450506,0.7523701000027359,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,124,sim_00125,125,False,82.6434,82.47671395841216,0.1666860415878375,0.1666860415878375,0.027784236460222295,8.639366470333316,74.63865300871954,,,,,8.639366470333316,latent predictive variance,3.0754539131250933,,,3.0754539131250933,65.54355567655887,99.40987224026546,,,,,True,,,"0.8**2 * Matern(length_scale=0.798, nu=1.5)",0.7978113064285431,0.6395873093855656,,,,,3.619267369739986e-05,0.006016034715441714,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.25093345833333,17.131517601670666,"[157.8824524662154,0.6180534639829874,6.471867985544456e-05,348.49190580735404]","[52.87691246646483,0.24029720115595446,1.3407731248680728e-05,32.497100860659444]",229.384485496,0.374546448601,5.61892687884e-05,346.005476369,3399441448,fmin_l_bfgs_b,1,-193.07920315427873,1.2517014000040945,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,125,sim_00126,126,False,83.136455,80.23034644489232,2.9061085551076786,2.9061085551076786,8.445466934070039,9.40432066116227,88.44124709796355,,,,,9.40432066116227,latent predictive variance,3.2078539616225403,,,3.2078539616225403,61.79787794901427,98.66281494077037,,,,,True,,,"0.799**2 * Matern(length_scale=0.796, nu=1.5)",0.7961249046903547,0.6389133563784481,,,,,0.2143061784266808,0.46293215315711306,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.2488790625,17.12808277232888,"[157.88240314778207,0.6176204729910417,6.467231846692372e-05,348.62692111633737]","[52.87684577074829,0.24064171417830416,1.3417903254094184e-05,32.419082822591946]",229.39632192,0.478464286668,6.73160020334e-05,313.601802213,2768764294,fmin_l_bfgs_b,1,-193.20513474925662,0.7656474999967031,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,126,sim_00127,127,False,58.81311,58.79343792526241,0.019672074737592027,0.019672074737592027,0.0003869905244814064,4.167094936082557,17.364680206324888,,,,,4.167094936082557,latent predictive variance,2.3461688112589716,,,2.3461688112589716,50.625931850540596,66.96094399998422,,,,,True,,,"0.795**2 * Matern(length_scale=0.797, nu=1.5)",0.797323483300044,0.6319579697580121,,,,,3.4980078988376834e-05,0.0059143959106891745,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.35022633333333,17.226467935060544,"[157.88224688434042,0.615960082790729,6.467056109237081e-05,348.43817768473315]","[52.876634374329726,0.24022100219396322,1.341752926420278e-05,32.49050706482941]",229.433825146,0.876957934743,6.77377719261e-05,358.900225798,3414801298,fmin_l_bfgs_b,1,-192.4643154955229,1.1999424999812618,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,127,sim_00128,128,False,62.66116,60.887269906185814,1.7738900938141882,1.7738900938141882,3.1466860649321093,4.8229962773058626,23.261293090906207,,,,,4.8229962773058626,latent predictive variance,2.559971717158574,,,2.559971717158574,51.434197202666326,70.3403426097053,,,,,True,,,"0.795**2 * Matern(length_scale=0.797, nu=1.5)",0.7970247799075276,0.632223345629322,,,,,0.0003910956853462,0.019776139293254384,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.334192791666666,17.220514827111128,"[157.87042019278624,0.6161581808971249,6.466605036146747e-05,348.52625478344993]","[52.86030946789225,0.24041646933261626,1.3416315339066364e-05,32.49009706613558]",232.272231119,0.829414389208,6.88203473429e-05,337.761722106,546636111,fmin_l_bfgs_b,1,-192.40753383321177,1.0682589999923948,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,128,sim_00129,129,False,70.65697999999999,68.79309820738082,1.8638817926191678,1.8638817926191678,3.4740553368572424,9.607214275715526,92.2985661395122,,,,,9.607214275715526,latent predictive variance,3.2002724968884735,,,3.2002724968884735,49.96295822697839,87.62323818778326,,,,,True,,,"0.797**2 * Matern(length_scale=0.797, nu=1.5)",0.7967668008150107,0.635001770204883,,,,,0.0007810742060196,0.027947704843503698,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.300876875,17.196621522742525,"[157.8626932272904,0.6167512585689999,6.469566822842164e-05,348.3560911085541]","[52.8492963760602,0.24076599449744004,1.3417607482688316e-05,32.43904367066864]",234.126702838,0.687075747958,6.17120592739e-05,378.601004081,689972057,fmin_l_bfgs_b,1,-192.2920767660044,0.6147449999989476,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,129,sim_00130,130,False,63.872535000000006,63.92611286719503,-0.053577867195024,0.053577867195024,0.0028705878531676285,6.158205093008315,37.92348996755356,,,,,6.158205093008315,latent predictive variance,2.7367617343802393,,,2.7367617343802393,51.85603088489873,75.99619484949133,,,,,True,,,"0.795**2 * Matern(length_scale=0.797, nu=1.5)",0.7968354831829323,0.6327491277259953,,,,,0.1050774876273391,0.3241565788740668,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.32914539583333,17.217895694487137,"[157.8517051147779,0.6162799428811542,6.467008606033331e-05,348.4502857359123]","[52.83316226009509,0.2405170236450215,1.3417418646146294e-05,32.493861998476135]",236.763849841,0.800191513041,6.78517796151e-05,355.994293515,2419429884,fmin_l_bfgs_b,1,-192.29656875735392,0.42990170000121,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,130,sim_00131,131,False,62.077234999999995,60.00992348770737,2.067311512292626,2.067311512292626,4.2737768888576255,10.640131057193916,113.21238891426252,,,,,10.640131057193916,latent predictive variance,3.3024463751117867,,,3.3024463751117867,39.155266615607296,80.86458035980743,,,,,True,,,"0.796**2 * Matern(length_scale=0.8, nu=1.5)",0.7999614105472143,0.6340627614134987,,,,,0.003359326504519,0.057959697243161995,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.336625812499996,17.2216498529864,"[157.8504653620279,0.6157070432067457,6.475518212734623e-05,348.385585241029]","[52.83130701478844,0.23991376226225328,1.3372488895197451e-05,32.463302394848796]",237.061390501,0.937687434899,4.7428723532e-05,371.522412287,3867371568,fmin_l_bfgs_b,1,-191.63751904908779,0.3470038000086788,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,131,sim_00132,132,False,62.641830000000006,61.319191580102434,1.3226384198975722,1.3226384198975722,1.7493723897891467,9.004679819810235,81.0842586572977,,,,,9.004679819810235,latent predictive variance,3.1274703290224397,,,3.1274703290224397,43.67001913327437,78.96836402693049,,,,,True,,,"0.796**2 * Matern(length_scale=0.798, nu=1.5)",0.798395834297733,0.6333675384061461,,,,,8.141317343446423e-05,0.009022924882457142,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.334273333333336,17.220553727538245,"[157.84932652856122,0.6159541787505541,6.470967408206247e-05,348.34069488901656]","[52.82959655555723,0.24021456993854817,1.3412730485258777e-05,32.42380471390868]",237.334710533,0.878374904385,5.83506544001e-05,382.29609677,911379323,fmin_l_bfgs_b,1,-191.8702098813435,0.5221119999769144,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,132,sim_00133,133,False,78.62241999999999,70.11401654030446,8.50840345969553,8.50840345969553,72.39292943295885,10.918721767080283,119.21848502691279,,,,,10.918721767080283,latent predictive variance,3.613031975877195,,,3.613031975877195,48.71332187682711,91.51471120378181,,,,,True,,,"0.796**2 * Matern(length_scale=0.798, nu=1.5)",0.7977124784925131,0.6339335711275521,,,,,1.0877740081762536e-05,0.0032981419135268476,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.26768754166667,17.15729076235516,"[157.84522414451123,0.6185559064246375,6.470608444312622e-05,348.333058551954]","[52.823385513966436,0.23966061065290242,1.341431648769812e-05,32.41558990285128]",238.319282705,0.253960262605,5.92121677448e-05,384.128817665,523388015,fmin_l_bfgs_b,1,-192.04162933622467,0.5730115000042133,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,133,sim_00134,134,False,70.65929,70.42763558171268,0.23165441828732014,0.23165441828732014,0.053663769512036684,8.5966689905603,73.90271773326104,,,,,8.5966689905603,latent predictive variance,3.0706764050934168,,,3.0706764050934168,53.57816436021449,87.27710680321087,,,,,True,,,"0.797**2 * Matern(length_scale=0.797, nu=1.5)",0.7967788479892823,0.634897043639384,,,,,0.0003012087422444,0.01735536638173911,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.30086725,17.196612367531575,"[157.84418423904876,0.6167293726961791,6.47006518829933e-05,348.50072410332484]","[52.82179877392225,0.24075936211027185,1.341627617242483e-05,32.496137793307305]",238.568860016,0.692328357435,6.05159821767e-05,343.889085336,3866140821,fmin_l_bfgs_b,1,-192.34319358712088,0.5480388000141829,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,134,sim_00135,135,False,82.71558999999999,76.98835719249226,5.727232807507733,5.727232807507733,32.80119563139291,7.7892715436200115,60.672751180248476,,,,,7.7892715436200115,latent predictive variance,3.2419982906571185,,,3.2419982906571185,61.721384966997036,92.25532941798748,,,,,True,,,"0.798**2 * Matern(length_scale=0.796, nu=1.5)",0.7958133789906808,0.6369013386621428,,,,,2.324549675350553e-05,0.004821358392974488,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.25063266666667,17.13101844891488,"[157.8375928094029,0.6176790026441333,6.46249762399658e-05,348.633418333404]","[52.81162535802992,0.2406061501239327,1.3388415214884828e-05,32.41190562007332]",240.150803131,0.464417169926,7.86781365033e-05,312.042470117,1847102930,fmin_l_bfgs_b,1,-193.2241314750309,0.5256532999919727,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,135,sim_00137,137,False,79.28099,80.8597364701505,-1.5787464701504916,1.5787464701504916,2.492440417012637,9.487259478620873,90.00809241468158,,,,,9.487259478620873,latent predictive variance,3.1827339704724507,,,3.1827339704724507,62.264707892053586,99.4547650482474,,,,,True,,,"0.799**2 * Matern(length_scale=0.798, nu=1.5)",0.7979112522540331,0.6391005324963164,,,,,0.3954988503200038,0.62888699328258,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.264943499999994,17.153342264101774,"[157.82181743302374,0.6173410896704999,6.471570059460873e-05,348.43325173402076]","[52.78646373216179,0.2407641567445189,1.3409546629275481e-05,32.48883085616228]",243.936893462,0.545516283598,5.6904291389e-05,360.082453969,3540528147,fmin_l_bfgs_b,1,-192.85924501411372,0.648056899983203,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,136,sim_00138,138,False,69.79165,67.03985108866988,2.751798911330127,2.751798911330127,7.572397248397672,8.782067717190095,77.12471338931245,,,,,8.782067717190095,latent predictive variance,3.1407423150156872,,,3.1407423150156872,49.82699836297729,84.25270381436246,,,,,True,,,"0.797**2 * Matern(length_scale=0.797, nu=1.5)",0.7967952648412333,0.6344662551339216,,,,,0.2881674314341785,0.5368122869627506,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.304482416666666,17.199959419597285,"[157.82010928987376,0.6167295017403999,6.462474168979415e-05,348.6302739147749]","[52.78367035754422,0.24075940262211132,1.3388168521703534e-05,32.41541851630467]",244.346847818,0.692297386822,7.87344285445e-05,312.797130588,157942311,fmin_l_bfgs_b,1,-192.4346030204202,0.9716773999971338,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,137,sim_00139,139,False,78.25226,70.83773618228776,7.414523817712251,7.414523817712251,54.97516344342225,10.046170123834601,100.92553415702693,,,,,10.046170123834601,latent predictive variance,3.4984850908163265,,,3.4984850908163265,51.14724273957194,90.52822962500358,,,,,True,,,"0.797**2 * Matern(length_scale=0.796, nu=1.5)",0.7958122517613756,0.6349362692595545,,,,,0.1125847774208081,0.3355365515421652,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.26922987499999,17.15946325636349,"[157.81956906362376,0.6175504495757834,6.458864492575164e-05,348.53191508414574]","[52.782784106642495,0.24067974841135045,1.3338306151273549e-05,32.48810282216162]",244.476502118,0.49526990633,8.73976519147e-05,336.403249939,3716326368,fmin_l_bfgs_b,1,-192.65634466316217,1.1077083999989554,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,138,sim_00140,140,False,69.76327500000001,65.58516175605043,4.178113243949582,4.178113243949582,17.4566302792669,10.317895113851193,106.45895958043432,,,,,10.317895113851193,latent predictive variance,3.334805915739548,,,3.334805915739548,45.362087332902085,85.80823617919876,,,,,True,,,"0.796**2 * Matern(length_scale=0.797, nu=1.5)",0.7969136712323299,0.6341659247331018,,,,,0.1754295713865772,0.4188431345821216,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.30460064583333,17.200065777109614,"[157.81175638674458,0.6166519940923375,6.463255855128998e-05,348.3967824512915]","[52.769816587469016,0.24073206678985454,1.3395854485635492e-05,32.47081647005691]",246.351544569,0.710899222357,7.68583817855e-05,368.835081824,1387400194,fmin_l_bfgs_b,1,-192.12531439899323,0.7547563999833073,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,139,sim_00141,141,False,54.84386,55.78668168640226,-0.9428216864022616,0.9428216864022616,0.8889127323504046,10.848892429327599,117.69846694312169,,,,,10.848892429327599,latent predictive variance,3.3067777567517034,,,3.3067777567517034,34.52285252492017,77.05051084788435,,,,,True,,,"0.796**2 * Matern(length_scale=0.801, nu=1.5)",0.8010920241747145,0.6338177472320062,,,,,1.299984194178226e-05,0.0036055293566662665,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.366764874999994,17.2288391240602,"[157.80770171521957,0.6155391665590833,6.461343659059415e-05,348.5022857377957]","[52.762975475537125,0.23967418581524402,1.3375097475413684e-05,32.495907132533596]",247.324665735,0.977977830338,8.14476523525e-05,343.514293063,2485599785,fmin_l_bfgs_b,1,-191.39982839119443,0.5258802999742329,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,140,sim_00142,142,False,62.75744,62.83709595200921,-0.07965595200920461,0.07965595200920461,0.0063450706904927085,9.092782832403742,82.67869963725622,,,,,9.092782832403742,latent predictive variance,3.1264579085790145,,,3.1264579085790145,45.01524160049787,80.65895030352054,,,,,True,,,"0.796**2 * Matern(length_scale=0.799, nu=1.5)",0.7991648047021535,0.6338013862368473,,,,,0.0001386904392861,0.011776690506509034,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.333791624999996,17.220319716025486,"[157.8019915844029,0.6159142524228416,6.474263494126581e-05,348.5449722983249]","[52.75321237549676,0.24017014893211627,1.3387319177851577e-05,32.48259539404725]",248.695097131,0.887957223036,5.04400481913e-05,333.269518536,3379572448,fmin_l_bfgs_b,1,-191.85783049339273,0.6945653000148013,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,141,sim_00143,143,False,22.84292,30.17360780301604,-7.3306878030160405,7.3306878030160405,53.738983665288146,6.028635297002292,36.34444354426191,,,,,6.028635297002292,latent predictive variance,3.454760429884335,,,3.454760429884335,18.35748262089155,41.989732985140535,,,,,True,,,"0.796**2 * Matern(length_scale=0.793, nu=1.5)",0.793000233968039,0.6336976829928562,,,,,1.988423459559036e-05,0.004459174205566583,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.500102125,17.107759365486956,"[158.61928538036832,0.6169760326095124,6.476530180872956e-05,348.6835952922249]","[52.63547846806576,0.2408063583329907,1.33584468578852e-05,32.34583139550507]",52.5445860993,0.633129978235,4.5e-05,300.0,2253426198,fmin_l_bfgs_b,1,-193.70299638512472,1.4633007000084035,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,A_tiny_jitter,142,sim_00144,144,False,30.79568,37.038456420889176,-6.242776420889175,6.242776420889175,38.97225744120986,8.055187484249098,64.88604540640331,,,,,8.055187484249098,latent predictive variance,3.305567913945486,,,3.305567913945486,21.250288951760943,52.82662389001741,,,,,True,,,"0.796**2 * Matern(length_scale=0.796, nu=1.5)",0.7964607147466843,0.634402298220122,,,,,1.4687186389878666e-05,0.0038323865136333348,1e-06,1e-06,1e-06,fixed numerical jitter,1e-06,False,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.46696562499999,17.161259344203287,"[158.6155020598858,0.6179716076070166,6.476530180872956e-05,348.6835952922249]","[52.6430695644764,0.24037677773573574,1.33584468578852e-05,32.34583139550507]",53.4525830151,0.394191978834,4.5e-05,300.0,3028527909,fmin_l_bfgs_b,1,-192.92271957448355,1.5027603000053205,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
