analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_target_unit,predicted_mean_target_unit,residual_target_unit,absolute_error_target_unit,squared_error_target_unit_squared,latent_predictive_std_target_unit,latent_predictive_variance_target_unit_squared,total_predictive_std_target_unit,total_predictive_variance_target_unit_squared,oracle_total_predictive_std_target_unit,oracle_total_predictive_variance_target_unit_squared,evaluation_predictive_std_target_unit,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_target_unit,latent_interval_upper_target_unit,observation_interval_lower_target_unit,observation_interval_upper_target_unit,oracle_interval_lower_target_unit,oracle_interval_upper_target_unit,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_target_unit,noise_std_fraction_training_target_std,heldout_target_summary_variance_target_unit_squared,heldout_target_summary_std_target_unit,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_target_unit,training_y_std_target_unit,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit,model,observed_target_value,predicted_mean,residual,absolute_error,squared_error,target_unit,model_label,model_family,kernel,noise_method,probabilistic,probabilistic_deployable,partition,dataset_repo_id,dataset_revision,phase2_target_column,eligibility_source_fields,fit_failure,fit_failure_reason,total_interval_lower_target_unit,total_interval_upper_target_unit,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,inner_cv_uses_outer_training_only,selected_ridge_alpha,predictive_interval_lower,predictive_interval_upper,interval_definition,predictive_interval_contains_observed,experiment_name,label_modified,simulation_silently_removed,protocol_source
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,133,P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335,134,False,182.7688,214.72443696947636,-31.95563696947636,31.95563696947636,1021.1627341249642,23.51720678689115,553.0590150573993,,,23.59296447440303,556.6279726904434,23.59296447440303,oracle retrospective latent variance plus held-out target-summary variance,4.999865979907227,,4.997162881904996,4.997162881904996,168.6307116671697,260.818162271783,,,168.48222659964642,260.9666473393063,True,,True,"1.03**2 * Matern(length_scale=1.84, nu=1.5)",1.8356731078852666,1.064442826294926,,,,,3.568957633044127,1.8891685030838639,1.000759016014504e-06,1.3307232647653105e-06,0.005153760585774041,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.05982110429449,72.78174263863394,"[277.1297000412393,0.6320474217532028,59.74161300702146,349.9271746446075]","[101.14278038417402,0.22368272169835976,15.322117389413249,30.135434200248664]",383.924442814,0.598551929363,43.4843261877,301.171019532,2934799040,fmin_l_bfgs_b,1,-65.30297124133484,2.494755499996245,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,182.7688,214.72443696947636,-31.95563696947636,31.95563696947636,1021.1627341249642,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,168.48222659964642,260.9666473393063,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,134,P-385p522203_VX-0p931994182449_LS-4p05647861864e-05_ST-365p262393292_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p17612737704e-06_H-3a5de7627d,135,False,78.38302999999999,71.60872459266808,6.774305407331909,6.774305407331909,45.89121375180634,19.509532764770643,380.6218686996593,,,19.509547003947407,380.6224242992333,19.509547003947407,oracle retrospective latent variance plus held-out target-summary variance,3.9501262596307964,,3.950126901489815,3.950126901489815,33.37004037371762,109.84740881161855,,,33.370012464931165,109.847436720405,True,,True,"1.01**2 * Matern(length_scale=1.81, nu=1.5)",1.8051596025767738,1.024661350171821,,,,,0.0005555995740244727,0.02357115979379192,1.0007542387331898e-06,1.3307165243254513e-06,0.005121328876308087,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.700224601227,73.01187535866384,"[277.1198978315092,0.6300017637588101,59.759524295373,349.5339760325829]","[101.13235198117387,0.22245158372695487,15.301381958954666,30.35013764581146]",385.522203,0.931994182449,40.5647861864,365.262393292,2770023439,fmin_l_bfgs_b,1,-65.40191856899297,1.7351174999494106,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,78.38302999999999,71.60872459266808,6.774305407331909,6.774305407331909,45.89121375180634,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,33.370012464931165,109.847436720405,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-385p522203_VX-0p931994182449_LS-4p05647861864e-05_ST-365p262393292_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p17612737704e-06_H-3a5de7627d,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,135,P-385p792960663_VX-0p466570238049_LS-4p25767555058e-05_ST-363p826454642_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p03395377793e-05_H-3d091b92d3,136,False,296.67615,317.5226162935895,-20.846466293589515,20.846466293589515,434.57515692976375,12.061809674748673,145.4872526298607,,,12.066918600803893,145.61052451842698,12.066918600803893,oracle retrospective latent variance plus held-out target-summary variance,4.902499036340415,,4.901658118266897,4.901658118266897,293.88146933108214,341.1637632560969,,,293.87145583601387,341.1737767511652,True,,True,"1.07**2 * Matern(length_scale=1.87, nu=1.5)",1.8741633041703603,1.1468701434951507,,,,,0.12327188856629206,0.3511009663420083,1.000787268019711e-06,1.3430334073970266e-06,0.005345556036883223,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",103.36100300613496,71.46388374003118,"[277.1182367415522,0.632857125380896,59.747180925315334,349.54278547215347]","[101.13056922993717,0.2233208352769075,15.316042521632772,30.354492991672362]",385.792960663,0.466570238049,42.5767555058,363.826454642,2253608219,fmin_l_bfgs_b,1,-68.15248512522217,3.898839399975259,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,296.67615,317.5226162935895,-20.846466293589515,20.846466293589515,434.57515692976375,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,293.87145583601387,341.1737767511652,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-385p792960663_VX-0p466570238049_LS-4p25767555058e-05_ST-363p826454642_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p03395377793e-05_H-3d091b92d3,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,136,P-387p363679816_VX-0p298546823055_LS-4p09005526538e-05_ST-395p436254411_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p61586733821e-05_H-c87ffcf9e3,137,False,299.4273,303.9174416465552,-4.490141646555173,4.490141646555173,20.161372006129202,27.003277858442534,729.1770151002528,,,27.003643316712697,729.1967523762423,27.003643316712697,oracle retrospective latent variance plus held-out target-summary variance,4.22872153860642,,4.228734698166887,4.228734698166887,250.9910170440078,356.8438662491025,,,250.9903007457983,356.8445825473121,True,,True,"1.04**2 * Matern(length_scale=1.82, nu=1.5)",1.8160662680608128,1.08212287945167,,,,,0.019737275989539248,0.14048941593422348,1.0007882824667516e-06,1.3434754286861223e-06,0.005352442851689377,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",103.3441247852761,71.41788521318993,"[277.1086004277301,0.6338879438777917,59.75746437839508,349.3488603201964]","[101.12013823408972,0.22216009551539367,15.303943057047531,30.161030770927848]",387.363679816,0.298546823055,40.9005526538,395.436254411,1644693295,fmin_l_bfgs_b,1,-68.79323033467273,1.8647212999640033,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,299.4273,303.9174416465552,-4.490141646555173,4.490141646555173,20.161372006129202,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,250.9903007457983,356.8445825473121,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-387p363679816_VX-0p298546823055_LS-4p09005526538e-05_ST-395p436254411_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p61586733821e-05_H-c87ffcf9e3,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,137,P-389p770210211_VX-0p908238681403_LS-4p3221586392e-05_ST-323p581279452_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p31151194261e-06_H-8b3ff695c9,138,False,82.48979,75.54334279097932,6.9464472090206755,6.9464472090206755,48.25312882771113,10.92297924721576,119.31147563510618,,,10.922984510383516,119.31159061407823,10.922984510383516,oracle retrospective latent variance plus held-out target-summary variance,3.5120222439464706,,3.51202253091814,3.51202253091814,54.134303466436435,96.95238211552221,,,54.13429315062763,96.95239243133102,True,,True,"1.01**2 * Matern(length_scale=1.81, nu=1.5)",1.8067270100191064,1.0255483192861374,,,,,0.00011497897207053463,0.010722824817674429,1.0007540658719858e-06,1.3306407286203618e-06,0.005120155366946071,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.67502975460123,73.0202434588083,"[277.0938364375767,0.630147503029031,59.743224907608585,349.78968838742946]","[101.1038624321646,0.2226415236714249,15.320393106117333,30.305956374439912]",389.770210211,0.908238681403,43.221586392,323.581279452,3229212750,fmin_l_bfgs_b,1,-65.88714896511786,2.0392943999613635,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,82.48979,75.54334279097932,6.9464472090206755,6.9464472090206755,48.25312882771113,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,54.13429315062763,96.95239243133102,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-389p770210211_VX-0p908238681403_LS-4p3221586392e-05_ST-323p581279452_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p31151194261e-06_H-8b3ff695c9,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,138,P-391p91054261_VX-0p798138981731_LS-4p10405950637e-05_ST-398p591592241_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p04421123819e-06_H-eac21b41c2,139,False,111.341,104.91521724490426,6.425782755095739,6.425782755095739,41.290684015685784,8.831784739482897,78.00042168456298,,,8.907539737246266,79.34426417062127,8.907539737246266,oracle retrospective latent variance plus held-out target-summary variance,3.361978090614276,,3.3660361650050667,3.3660361650050667,87.60491915551778,122.22551533429073,,,87.45643935990158,122.37399512990693,True,,True,"1.01**2 * Matern(length_scale=1.8, nu=1.5)",1.7999594250331752,1.0178383083344071,,,,,1.3438424860583074,1.1592422033631744,1.0007536820166356e-06,1.328399101433409e-06,0.005117549473683027,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.49802846625767,73.03883594379664,"[277.0807055639632,0.6308229613092273,59.756605222506124,349.32950241939886]","[101.0890876573802,0.223316148191794,15.304997683451463,30.130416713251456]",391.91054261,0.798138981731,41.0405950637,398.591592241,708899075,fmin_l_bfgs_b,1,-66.2991132274229,2.1899991999962367,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,111.341,104.91521724490426,6.425782755095739,6.425782755095739,41.290684015685784,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,87.45643935990158,122.37399512990693,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-391p91054261_VX-0p798138981731_LS-4p10405950637e-05_ST-398p591592241_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p04421123819e-06_H-eac21b41c2,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,139,P-394p301389958_VX-0p965504599187_LS-4p1845661123e-05_ST-386p588977515_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p99647604691e-06_H-aae9cbe76f,140,False,74.66928,72.57530241183375,2.093977588166254,2.093977588166254,4.3847421397425625,9.974704398880842,99.49472784505282,,,9.974706980473234,99.49477934630147,9.974706980473234,oracle retrospective latent variance plus held-out target-summary variance,3.2410259090029516,,3.241026156410893,3.241026156410893,53.024881790027294,92.1257230336402,,,53.02487673010621,92.12572809356129,True,,True,"1.01**2 * Matern(length_scale=1.8, nu=1.5)",1.8025626980475558,1.0194883948716895,,,,,5.150124865090357e-05,0.007176437044307124,1.0007544204966902e-06,1.3307962234849202e-06,0.00512256282102397,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.72300834355829,73.00307940632172,"[277.06603778882214,0.6297961783800494,59.7516661669276,349.40313809256446]","[101.07225021432946,0.22215671300684656,15.310905664229619,30.23586715769605]",394.301389958,0.965504599187,41.845661123,386.588977515,2468165116,fmin_l_bfgs_b,1,-66.1543437039573,2.037018100032583,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,74.66928,72.57530241183375,2.093977588166254,2.093977588166254,4.3847421397425625,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,53.02487673010621,92.12572809356129,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-394p301389958_VX-0p965504599187_LS-4p1845661123e-05_ST-386p588977515_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p99647604691e-06_H-aae9cbe76f,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,140,P-399p256835613_VX-0p656366203199_LS-4p10009761764e-05_ST-341p515144691_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p34973948918e-06_H-3c3f1974a9,141,False,167.5395,166.55618591214602,0.9833140878539837,0.9833140878539837,0.9669065953721119,13.768120737717904,189.5611486483778,,,13.807206022110242,190.63893813699733,13.807206022110242,oracle retrospective latent variance plus held-out target-summary variance,3.543844743289727,,3.5466651276189642,3.5466651276189642,139.57066926621894,193.5417025580731,,,139.49406210880994,193.6183097154821,True,,True,"1.01**2 * Matern(length_scale=1.79, nu=1.5)",1.7942189719311823,1.0226553314814222,,,,,1.0777894886194792,1.0381664069981649,1.000757118475243e-06,1.3298964569412127e-06,0.005140878689572865,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.15325239263804,72.87289071798921,"[277.03563628173623,0.631692732956663,59.75684828316441,349.6796646743068]","[101.03623074591019,0.22368971603273252,15.30470013264174,30.368286567404454]",399.256835613,0.656366203199,41.0009761764,341.515144691,1801820412,fmin_l_bfgs_b,1,-66.3952056480389,1.8964420999982394,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,167.5395,166.55618591214602,0.9833140878539837,0.9833140878539837,0.9669065953721119,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,139.49406210880994,193.6183097154821,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-399p256835613_VX-0p656366203199_LS-4p10009761764e-05_ST-341p515144691_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p34973948918e-06_H-3c3f1974a9,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,141,P-400p342090514_VX-0p84724542505_LS-4p08786684736e-05_ST-395p5494372_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p69388805225e-06_H-39de960155,142,False,90.50685,98.25818651372516,-7.751336513725164,7.751336513725164,60.08321774900898,9.300054482507923,86.4910133776157,,,9.30006479277152,86.49120514974838,9.30006479277152,oracle retrospective latent variance plus held-out target-summary variance,3.4962967138687806,,3.4962970523591332,3.4962970523591332,80.03007972800964,116.48629329944069,,,80.03005951989299,116.48631350755734,True,,True,"1.01**2 * Matern(length_scale=1.8, nu=1.5)",1.8046051001851087,1.0212165216105258,,,,,0.00019177213267043762,0.013848181565477744,1.0007538134296804e-06,1.3305300384129507e-06,0.005118441602366308,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.62584533742331,73.0324691998547,"[277.0289782762086,0.6305216947857979,59.75759863716931,349.34816594725777]","[101.02814040918086,0.22305695174701776,15.30377753123315,30.159968408688645]",400.342090514,0.84724542505,40.8786684736,395.5494372,3317757426,fmin_l_bfgs_b,1,-66.11051663536901,1.8384795999736525,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,90.50685,98.25818651372516,-7.751336513725164,7.751336513725164,60.08321774900898,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,80.03005951989299,116.48631350755734,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-400p342090514_VX-0p84724542505_LS-4p08786684736e-05_ST-395p5494372_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p69388805225e-06_H-39de960155,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,142,P-404p674556304_VX-0p544519129004_LS-4p43635630435e-05_ST-368p185027338_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p85941438245e-06_H-4d45e0bf17,143,True,223.7523,247.9841556652678,-24.2318556652678,24.2318556652678,587.1828289823712,10.433521489472152,108.8583706712772,,,10.493994769302141,110.1239262181407,10.493994769302141,oracle retrospective latent variance plus held-out target-summary variance,5.960965947583063,,5.935751027637872,5.935751027637872,227.53445354590238,268.43385778463323,,,227.4159259174356,268.5523854131,False,,False,"1.03**2 * Matern(length_scale=1.84, nu=1.5)",1.8393567253211596,1.0571127873350366,,,,,1.265555546863487,1.1249691315158328,1.0007662409972377e-06,1.3338713799985884e-06,0.005202809097994737,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",103.80838858895704,72.43779583634134,"[277.0023987314847,0.6323789113259574,59.73621891588159,349.51604576236207]","[100.99511909163331,0.22359278158791257,15.327683976667444,30.339975287789787]",404.674556304,0.544519129004,44.3635630435,368.185027338,1682583883,fmin_l_bfgs_b,1,-65.0002762533615,2.3130718000466004,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,223.7523,247.9841556652678,-24.2318556652678,24.2318556652678,587.1828289823712,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,227.4159259174356,268.5523854131,retrospective oracle: latent variance plus held-out target-summary variance,0.0,P-404p674556304_VX-0p544519129004_LS-4p43635630435e-05_ST-368p185027338_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p85941438245e-06_H-4d45e0bf17,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,143,P-406p350963493_VX-0p484226878203_LS-4p36170368492e-05_ST-370p554621114_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p96252133074e-06_H-778de5c076,144,False,297.60975,272.12077319738273,25.488976802617287,25.488976802617287,649.6879384443622,7.832083111420497,61.34152586419817,,,7.852982809445877,61.669339005452464,7.852982809445877,oracle retrospective latent variance plus held-out target-summary variance,8.272828751514067,,8.247343741192621,8.247343741192621,256.7698902989986,287.4716560957669,,,256.7289268908688,287.51261950389664,False,,False,"1.11**2 * Matern(length_scale=1.97, nu=1.5)",1.9701926732246142,1.2282811577292392,,,,,0.3278131412543001,0.5725496845290373,1.000787610362481e-06,1.3431825751567774e-06,0.005347880112129812,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",103.35527539877302,71.44835080385532,"[276.9921140248037,0.632748802435166,59.74079883118404,349.50150837723316]","[100.98203103432742,0.22339717206488105,15.322977685896573,30.330457383306165]",406.350963493,0.484226878203,43.6170368492,370.554621114,2743666679,fmin_l_bfgs_b,1,-65.14332509443045,2.145024999976158,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,297.60975,272.12077319738273,25.488976802617287,25.488976802617287,649.6879384443622,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,256.7289268908688,287.51261950389664,retrospective oracle: latent variance plus held-out target-summary variance,0.0,P-406p350963493_VX-0p484226878203_LS-4p36170368492e-05_ST-370p554621114_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p96252133074e-06_H-778de5c076,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
