analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_target_unit,predicted_mean_target_unit,residual_target_unit,absolute_error_target_unit,squared_error_target_unit_squared,latent_predictive_std_target_unit,latent_predictive_variance_target_unit_squared,total_predictive_std_target_unit,total_predictive_variance_target_unit_squared,oracle_total_predictive_std_target_unit,oracle_total_predictive_variance_target_unit_squared,evaluation_predictive_std_target_unit,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_target_unit,latent_interval_upper_target_unit,observation_interval_lower_target_unit,observation_interval_upper_target_unit,oracle_interval_lower_target_unit,oracle_interval_upper_target_unit,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_target_unit,noise_std_fraction_training_target_std,heldout_target_summary_variance_target_unit_squared,heldout_target_summary_std_target_unit,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_target_unit,training_y_std_target_unit,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit,model,observed_target_value,predicted_mean,residual,absolute_error,squared_error,target_unit,model_label,model_family,kernel,noise_method,probabilistic,probabilistic_deployable,partition,dataset_repo_id,dataset_revision,phase2_target_column,eligibility_source_fields,fit_failure,fit_failure_reason,total_interval_lower_target_unit,total_interval_upper_target_unit,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,inner_cv_uses_outer_training_only,selected_ridge_alpha,predictive_interval_lower,predictive_interval_upper,interval_definition,predictive_interval_contains_observed,experiment_name,label_modified,simulation_silently_removed,protocol_source
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,137,P-389p770210211_VX-0p908238681403_LS-4p3221586392e-05_ST-323p581279452_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p31151194261e-06_H-8b3ff695c9,138,False,4.384764,3.9295137431556304,0.45525025684436926,0.45525025684436926,0.2072527963568642,0.32242776734379747,0.10395966515430599,,,0.3226834881446798,0.1041246335212177,0.3226834881446798,oracle retrospective latent variance plus held-out target-summary variance,0.7838566546947414,,0.7830701940306098,0.7830701940306098,3.2975553191617872,4.561472167149473,,,3.297054106392058,4.561973379919203,True,,True,"0.985**2 * Matern(length_scale=1.48, nu=1.5)",1.4781010678570452,0.9702975629938464,,,,,0.0001649683669117,0.012844001203351704,1.1625451206074567e-06,1.0482070573851786e-05,0.0005318960924772582,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4345492794478534,1.7034589233765869,"[277.0938364375767,0.630147503029031,59.743224907608585,349.78968838742946]","[101.1038624321646,0.2226415236714249,15.320393106117333,30.305956374439912]",389.770210211,0.908238681403,43.221586392,323.581279452,2228935974,fmin_l_bfgs_b,1,-95.13093442047695,1.653947299986612,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,4.384764,3.9295137431556304,0.45525025684436926,0.45525025684436926,0.2072527963568642,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,3.297054106392058,4.561973379919203,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-389p770210211_VX-0p908238681403_LS-4p3221586392e-05_ST-323p581279452_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p31151194261e-06_H-8b3ff695c9,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,138,P-391p91054261_VX-0p798138981731_LS-4p10405950637e-05_ST-398p591592241_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p04421123819e-06_H-eac21b41c2,139,False,4.4737125,4.379059767360908,0.09465273263909246,0.09465273263909246,0.00895913979604752,0.2665906430989331,0.07107057098790273,,,0.26770099929795543,0.07166382502512393,0.26770099929795543,oracle retrospective latent variance plus held-out target-summary variance,-0.34007255105854334,,-0.3364379573746029,-0.3364379573746029,3.856542106886999,4.901577427834817,,,3.8543658087369153,4.903753725984901,True,,True,"0.976**2 * Matern(length_scale=1.45, nu=1.5)",1.454914482308179,0.9523797181081095,,,,,0.0005932540372212,0.024356806794430176,1.162605970608778e-06,1.0485620259039446e-05,0.0005320948374645451,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.434003583128835,1.7031401614744606,"[277.0807055639632,0.6308229613092273,59.756605222506124,349.32950241939886]","[101.0890876573802,0.223316148191794,15.304997683451463,30.130416713251456]",391.91054261,0.798138981731,41.0405950637,398.591592241,2643620821,fmin_l_bfgs_b,1,-96.49028028104068,1.9770902000018395,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,4.4737125,4.379059767360908,0.09465273263909246,0.09465273263909246,0.00895913979604752,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,3.8543658087369153,4.903753725984901,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-391p91054261_VX-0p798138981731_LS-4p10405950637e-05_ST-398p591592241_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p04421123819e-06_H-eac21b41c2,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,139,P-394p301389958_VX-0p965504599187_LS-4p1845661123e-05_ST-386p588977515_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p99647604691e-06_H-aae9cbe76f,140,False,4.014051,4.1531553169911755,-0.1391043169911752,0.1391043169911752,0.019350011005581355,0.3004658306557299,0.09027971539163776,,,0.30110423342015213,0.09066375938353746,0.30110423342015213,oracle retrospective latent variance plus held-out target-summary variance,-0.1763157149483342,,-0.17464720920468327,-0.17464720920468327,3.5642422889059446,4.742068345076406,,,3.5629910194876775,4.743319614494673,True,,True,"0.976**2 * Matern(length_scale=1.46, nu=1.5)",1.459696626882245,0.9526864569269776,,,,,0.0003840439918997,0.019597040386234346,1.1623507610176963e-06,1.0470732606031363e-05,0.0005312612856842045,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4368235923312893,1.704478273531885,"[277.06603778882214,0.6297961783800494,59.7516661669276,349.40313809256446]","[101.07225021432946,0.22215671300684656,15.310905664229619,30.23586715769605]",394.301389958,0.965504599187,41.845661123,386.588977515,4272617219,fmin_l_bfgs_b,1,-95.96048591188398,2.336138700018637,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,4.014051,4.1531553169911755,-0.1391043169911752,0.1391043169911752,0.019350011005581355,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,3.5629910194876775,4.743319614494673,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-394p301389958_VX-0p965504599187_LS-4p1845661123e-05_ST-386p588977515_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p99647604691e-06_H-aae9cbe76f,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,140,P-399p256835613_VX-0p656366203199_LS-4p10009761764e-05_ST-341p515144691_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p34973948918e-06_H-3c3f1974a9,141,False,5.245838,4.49948770289465,0.7463502971053497,0.7463502971053497,0.5570387659892438,0.4017136018590864,0.1613738179186006,,,0.40189758783817636,0.16152167111014468,0.40189758783817636,oracle retrospective latent variance plus held-out target-summary variance,1.7328493679491888,,1.7317273926764973,1.7317273926764973,3.712129043250841,5.286846362538459,,,3.7117684307318246,5.287206975057476,True,,True,"0.99**2 * Matern(length_scale=1.48, nu=1.5)",1.4846675098693927,0.980081534263988,,,,,0.0001478531915441,0.012159489773181275,1.1633679922532689e-06,1.0530072796186431e-05,0.0005345837113964808,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4292666168711663,1.6991634136314573,"[277.03563628173623,0.631692732956663,59.75684828316441,349.6796646743068]","[101.03623074591019,0.22368971603273252,15.30470013264174,30.368286567404454]",399.256835613,0.656366203199,41.0009761764,341.515144691,1164789876,fmin_l_bfgs_b,1,-94.75490718167016,1.7458382000331767,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,5.245838,4.49948770289465,0.7463502971053497,0.7463502971053497,0.5570387659892438,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,3.7117684307318246,5.287206975057476,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-399p256835613_VX-0p656366203199_LS-4p10009761764e-05_ST-341p515144691_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p34973948918e-06_H-3c3f1974a9,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,141,P-400p342090514_VX-0p84724542505_LS-4p08786684736e-05_ST-395p5494372_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p69388805225e-06_H-39de960155,142,False,4.3963225,4.273936794946497,0.1223857050535031,0.1223857050535031,0.014978260801443054,0.2802063300654696,0.07851558740875889,,,0.2807334095778874,0.07881124725322587,0.2807334095778874,oracle retrospective latent variance plus held-out target-summary variance,-0.25790652583995655,,-0.25638508446966396,-0.25638508446966396,3.7247323880181766,4.823141201874817,,,3.7236993121738378,4.824174277719156,True,,True,"0.979**2 * Matern(length_scale=1.46, nu=1.5)",1.4612850843828125,0.9588113921914008,,,,,0.000295659844467,0.017194762123012925,1.1625527159266062e-06,1.0482513646839376e-05,0.0005319208998983759,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4344783684049087,1.7034191256246782,"[277.0289782762086,0.6305216947857979,59.75759863716931,349.34816594725777]","[101.02814040918086,0.22305695174701776,15.30377753123315,30.159968408688645]",400.342090514,0.84724542505,40.8786684736,395.5494372,4156726945,fmin_l_bfgs_b,1,-96.33029163278758,1.9648704000283033,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,4.3963225,4.273936794946497,0.1223857050535031,0.1223857050535031,0.014978260801443054,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,3.7236993121738378,4.824174277719156,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-400p342090514_VX-0p84724542505_LS-4p08786684736e-05_ST-395p5494372_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p69388805225e-06_H-39de960155,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,142,P-404p674556304_VX-0p544519129004_LS-4p43635630435e-05_ST-368p185027338_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p85941438245e-06_H-4d45e0bf17,143,True,5.860298,6.14277454992696,-0.2824765499269599,0.2824765499269599,0.07979300125863828,0.3195898796579178,0.10213769117976237,,,0.32199104142354484,0.10367823075701897,0.32199104142354484,oracle retrospective latent variance plus held-out target-summary variance,0.16883666870226605,,0.17051775561790686,0.17051775561790686,5.5163783857974416,6.769170714056479,,,5.511672108736812,6.773876991117108,True,,True,"0.984**2 * Matern(length_scale=1.46, nu=1.5)",1.4598429112959537,0.9678267426493027,,,,,0.0015405395772566,0.039249707989443695,1.1642798966113877e-06,1.0583268742321094e-05,0.0005017227413970371,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4254969236196326,1.69444089190309,"[277.0023987314847,0.6323789113259574,59.73621891588159,349.51604576236207]","[100.99511909163331,0.22359278158791257,15.327683976667444,30.339975287789787]",404.674556304,0.544519129004,44.3635630435,368.185027338,1353375110,fmin_l_bfgs_b,1,-96.73249187028338,1.7691226999741048,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,5.860298,6.14277454992696,-0.2824765499269599,0.2824765499269599,0.07979300125863828,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,5.511672108736812,6.773876991117108,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-404p674556304_VX-0p544519129004_LS-4p43635630435e-05_ST-368p185027338_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p85941438245e-06_H-4d45e0bf17,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,143,P-406p350963493_VX-0p484226878203_LS-4p36170368492e-05_ST-370p554621114_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p96252133074e-06_H-778de5c076,144,False,6.897737,7.13620271093629,-0.23846571093629,0.23846571093629,0.05686589529235021,0.25111954523900304,0.0630610260010437,,,0.25207518007885066,0.06354189641178498,0.25207518007885066,oracle retrospective latent variance plus held-out target-summary variance,-0.012007767187036,,-0.011621646998600077,-0.011621646998600077,6.644008402267844,7.628397019604736,,,6.642135357981743,7.630270063890838,True,,True,"0.985**2 * Matern(length_scale=1.45, nu=1.5)",1.4539820193441673,0.971185358870079,,,,,0.0004808704107413,0.02192875761964868,1.1664619978950083e-06,1.0710561633631879e-05,0.0005446891854898494,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.419132267177915,1.6832982919783728,"[276.9921140248037,0.632748802435166,59.74079883118404,349.50150837723316]","[100.98203103432742,0.22339717206488105,15.322977685896573,30.330457383306165]",406.350963493,0.484226878203,43.6170368492,370.554621114,2775353828,fmin_l_bfgs_b,1,-97.97237408767647,1.951724299986381,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,6.897737,7.13620271093629,-0.23846571093629,0.23846571093629,0.05686589529235021,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,6.642135357981743,7.630270063890838,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-406p350963493_VX-0p484226878203_LS-4p36170368492e-05_ST-370p554621114_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p96252133074e-06_H-778de5c076,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,144,P-408p574656479_VX-0p243547442248_LS-8p65536608509e-05_ST-318p028622224_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p98077243534e-05_H-1553ff852f,145,False,6.7720065,4.469947924708854,2.302058575291146,2.302058575291146,5.299473684071501,1.2579654740958564,1.5824771340172126,,,1.2580556845495026,1.5827041054273174,1.2580556845495026,oracle retrospective latent variance plus held-out target-summary variance,2.8228577085109707,,2.8226892926900327,2.8226892926900327,2.0043355954809754,6.935560253936732,,,2.004158782991829,6.935737066425879,True,,True,"0.955**2 * Matern(length_scale=1.43, nu=1.5)",1.4264239786616555,0.9114436273432605,,,,,0.000226971410105,0.015065570354453894,1.1661530360499515e-06,1.0692538342569633e-05,0.0005436800710011939,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4199036199386508,1.6848626130792643,"[276.978471736546,0.6342253633919451,59.47738396000797,349.8237537691964]","[100.9644024793832,0.22160806629498472,15.228545231199874,30.27333940977033]",408.574656479,0.243547442248,86.5536608509,318.028622224,558993121,fmin_l_bfgs_b,1,-94.86909589892798,2.393394900020212,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,6.7720065,4.469947924708854,2.302058575291146,2.302058575291146,5.299473684071501,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,2.004158782991829,6.935737066425879,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-408p574656479_VX-0p243547442248_LS-8p65536608509e-05_ST-318p028622224_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p98077243534e-05_H-1553ff852f,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,145,P-409p380479822_VX-0p571506017722_LS-4p19025576691e-05_ST-383p379922389_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p44106702891e-06_H-86665dad6a,146,True,5.142541,5.544462130831837,-0.40192113083183756,0.40192113083183756,0.1615405954091431,0.40782083912846856,0.16631783682744825,,,0.40813525856474253,0.16657438928370924,0.40813525856474253,oracle retrospective latent variance plus held-out target-summary variance,0.5076494292362146,,0.5076721424260806,0.5076721424260806,4.745133286140039,6.3437909755236355,,,4.744517024044942,6.344407237618732,True,,True,"0.978**2 * Matern(length_scale=1.46, nu=1.5)",1.45809151289817,0.9573171454213212,,,,,0.000256552456261,0.016017254953986343,1.1632415366043996e-06,1.052269600516029e-05,0.0005341706887870942,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4299003407975466,1.6998214177778213,"[276.9735280350552,0.6322133475914912,59.751317108362564,349.42282554732526]","[100.95793884246669,0.2236477795645047,15.311313227993285,30.25901991335954]",409.380479822,0.571506017722,41.9025576691,383.379922389,1120001455,fmin_l_bfgs_b,1,-95.9453164382771,1.9087243999820203,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,5.142541,5.544462130831837,-0.40192113083183756,0.40192113083183756,0.1615405954091431,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,4.744517024044942,6.344407237618732,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-409p380479822_VX-0p571506017722_LS-4p19025576691e-05_ST-383p379922389_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p44106702891e-06_H-86665dad6a,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,146,P-413p007329362_VX-0p214914258115_LS-4p25156575745e-05_ST-342p625619244_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p24467219873e-05_H-c87ffcf9e3,147,True,3.576689,3.7466451448189106,-0.16995614481891064,0.16995614481891064,0.028885091161706525,0.3446425296905879,0.11877847327152775,,,0.3446878791216114,0.11880973401335461,0.3446878791216114,oracle retrospective latent variance plus held-out target-summary variance,-0.02471673004970626,,-0.02461714761442267,-0.02461714761442267,3.071145786625358,4.422144503012463,,,3.071056901740552,4.422233387897269,True,,True,"0.974**2 * Matern(length_scale=1.46, nu=1.5)",1.4597212723617135,0.9489743338409773,,,,,3.126074182684965e-05,0.005591130639401091,1.1622437112659085e-06,1.0464487858126469e-05,0.0005309116455675874,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.439506794785277,1.7050404952870404,"[276.9512774243804,0.6344010270982825,59.74755575924968,349.67285194698786]","[100.92835057377467,0.22128673370717655,15.315621546844111,30.369992798206162]",413.007329362,0.214914258115,42.5156575745,342.625619244,2709730545,fmin_l_bfgs_b,1,-95.55410816312441,2.7885516000096686,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,3.576689,3.7466451448189106,-0.16995614481891064,0.16995614481891064,0.028885091161706525,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,3.071056901740552,4.422233387897269,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-413p007329362_VX-0p214914258115_LS-4p25156575745e-05_ST-342p625619244_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p24467219873e-05_H-c87ffcf9e3,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
