analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,193,sim_00195,195,173.39040000000003,171.91810480935564,1.4722951906443882,1.4722951906443882,2.1676531283945955,2.308104745735619,5.327347517287287,6.85192269286177,46.94884458895409,6.85192269286177,total predictive variance including learned WhiteKernel nugget,1.958811080856216,2.8665530971508084,2.8665530971508084,167.3942195077138,176.44199011099747,158.48833633134657,185.3478732873647,True,True,"7.84**2 * Matern(length_scale=29.5, nu=1.5) + WhiteKernel(noise_level=0.0301)",61.45697644499743,29.542466740005878,0.030128279530831213,0.1735749968481383,41.6214970716668,6.451472473138733,0.1735749968481383,0.0406319251662662,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.4045203125,37.16821310838428,"[158.2535766699529,0.6171299225188458,6.461114623446622e-05,348.50640508662906]","[53.06454981487373,0.24080483110797668,1.3372167197471852e-05,32.49521189752801]",98BA4194379B45AF77BF9F497523BDF893A734C3FA44533F08669A6CFFEE90D8,140.314676599,0.596196399995,8.19973378232e-05,342.525649343,1908289034,fmin_l_bfgs_b,1,25.359338227423706,1.9590619999798946,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,194,sim_00196,196,191.3892,188.98987673757247,2.399323262427515,2.399323262427515,5.7567521176258145,2.6457658087681795,7.000076714846739,6.970281768509863,48.58482793242098,6.970281768509863,total predictive variance including learned WhiteKernel nugget,2.303091160802215,2.9198385229334485,2.9198385229334485,183.80417575238684,194.1755777227581,175.32812447129314,202.6516290038518,True,True,"7.85**2 * Matern(length_scale=29.5, nu=1.5) + WhiteKernel(noise_level=0.0302)",61.62158725268021,29.540321574937703,0.03017711232639128,0.17371560760735139,41.58475121757424,6.448623978615456,0.17371560760735139,0.040613985104243425,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.3295253125,37.12173055394799,"[158.2488392138904,0.6180379254948458,6.466722326355956e-05,348.6204871721165]","[53.06610036243413,0.24031282561897355,1.3416666161941019e-05,32.42587938718032]",01ADCFA95AF64FBDE0110384253B27C41D3C27069CC3F2EFA3149125261ED796,141.451666054,0.378275685755,6.85388508408e-05,315.145948826,3048115257,fmin_l_bfgs_b,1,25.145375916243637,1.2103061999659985,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,195,sim_00197,197,226.04,220.8978230626288,5.142176937371204,5.142176937371204,26.441983655232292,3.461172171044941,11.97971279761595,7.315888650230179,53.52222674256675,7.315888650230179,total predictive variance including learned WhiteKernel nugget,3.2641609335206074,3.1560057614555586,3.1560057614555586,214.1139256073807,227.68172051787687,206.55868130817763,235.23696481707995,True,True,"7.78**2 * Matern(length_scale=29.3, nu=1.5) + WhiteKernel(noise_level=0.0305)",60.49955396121411,29.33134996075805,0.030462155681722298,0.17453411036734998,41.542513944950805,6.445348240781937,0.17453411036734998,0.04059335422732811,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.1851469791667,36.92887440292397,"[158.23322122844456,0.6185590796746501,6.46298285128629e-05,348.2723735801999]","[53.0704899036526,0.23965577807661187,1.3393295608863089e-05,32.33478648501358]",A838C9F546A271738D99720EC2A4E92C688BBBF7333AE141416AC7FB4E5DD221,145.199982561,0.253198682602,7.7513591008e-05,398.693210886,589595555,fmin_l_bfgs_b,1,24.13459908485575,0.9301648000255227,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,196,sim_00198,198,225.0479,217.24812141990924,7.799778580090759,7.799778580090759,60.83654589844262,2.7024310374169698,7.3031335119945595,6.978471971271338,48.69907105381967,6.978471971271338,total predictive variance including learned WhiteKernel nugget,6.0781891294550805,3.4863856192423395,3.4863856192423395,211.951356586572,222.5448862532465,203.5703163562174,230.92592648360107,False,True,"7.93**2 * Matern(length_scale=29.7, nu=1.5) + WhiteKernel(noise_level=0.0303)",62.90053171669001,29.74647589738771,0.03034246849714466,0.17419089671146612,41.39593754182511,6.433967480631614,0.17419089671146612,0.04052167722697068,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.18928072916665,36.9363015065534,"[158.21580014254457,0.6183963239275416,6.462799784682915e-05,348.33174445915824]","[53.074079010794655,0.23989046879957462,1.3391504316585543e-05,32.41413232963489]",039500331B1564D7457D32D795515BAF67FF6621242020306C3A16E9B7439934,149.381043177,0.292260061908,7.79529508561e-05,384.444199936,2837900612,fmin_l_bfgs_b,1,24.52200026302461,0.50163190002786,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,197,sim_00199,199,167.63583,165.49370240787724,2.142127592122762,2.142127592122762,4.588710620933662,2.212230029518137,4.893961703501818,6.815121503279465,46.44588110446215,6.815121503279465,total predictive variance including learned WhiteKernel nugget,2.1817531021591576,2.8874808936818956,2.8874808936818956,161.15773155002168,169.8296732657328,152.1360642614495,178.85134055430498,True,True,"7.78**2 * Matern(length_scale=29.3, nu=1.5) + WhiteKernel(noise_level=0.0301)",60.49875693605472,29.294208209695455,0.030066333457220196,0.17339646322004437,41.55191940096033,6.446077830817771,0.17339646322004437,0.040597949247745777,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.42849768750003,37.17537088768379,"[158.21007377425707,0.6172548409711083,6.466576818206748e-05,348.41177301385403]","[53.07495776999273,0.24078616240374268,1.3416227248132452e-05,32.479416999911855]",591531B595DEA8857C8D48E5438C2B1CBE874C7486D0AEAEEAD146E1B32C4D54,150.755371566,0.566215971452,6.88880703989e-05,365.237346809,2829513624,fmin_l_bfgs_b,1,25.444849230672617,1.1318029999965802,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,198,sim_00200,200,135.14219,131.74772875791936,3.394461242080638,3.394461242080638,11.522367123987626,2.8442715657247457,8.089880739590296,7.050326693484306,49.70710648485734,7.050326693484306,total predictive variance including learned WhiteKernel nugget,2.67639243672276,2.987915102175331,2.987915102175331,126.17295648909887,137.32250102673987,117.92908843869012,145.5663690771486,True,True,"7.85**2 * Matern(length_scale=29.7, nu=1.5) + WhiteKernel(noise_level=0.0302)",61.6134520890512,29.65722784286714,0.030161498482949547,0.17367066097343428,41.61722574526704,6.4511414296438305,0.17367066097343428,0.0406298402260347,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.5638878541667,37.145833346201385,"[158.1920153232404,0.6155831188575083,6.466561758016956e-05,348.5894288825832]","[53.07675377311099,0.23973967090560763,1.341617964749922e-05,32.454344933441774]",5DAC0F1EA9C7B5A0627953946D252C9E8BBD916A13AD7B168F56997E9E514FFC,155.08939981,0.967429278716,6.89242148544e-05,322.599938314,768163569,fmin_l_bfgs_b,1,25.414335028020076,1.015396700007841,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,199,sim_00201,201,142.693875,142.28894350690655,0.4049314930934429,0.4049314930934429,0.163969514098885,4.084607447325605,16.684017998747795,7.632588119394154,58.25640140031679,7.632588119394154,total predictive variance including learned WhiteKernel nugget,2.331078130361065,2.9527728330344725,2.9527728330344725,134.28311291014836,150.29477410366474,127.329070792894,157.24881622091908,True,True,"7.79**2 * Matern(length_scale=29.4, nu=1.5) + WhiteKernel(noise_level=0.0301)",60.71153815409145,29.429347460777546,0.03010067784892335,0.17349546924609688,41.57238340156899,6.447664957298029,0.17349546924609688,0.04060794510600042,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.5324225,37.163304524985925,"[158.18598712804456,0.6154796102171584,6.459924861557331e-05,348.2691872754707]","[53.07702365151251,0.23958232298602775,1.33554121104624e-05,32.329779738889165]",51E298746F28071336545754E888BF3837F9A601442E12CA8D6E33D64B10F6B7,156.536166657,0.9922713524,8.48527663575e-05,399.457924021,99921208,fmin_l_bfgs_b,1,25.43418877073168,0.6226486000232399,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,200,sim_00202,202,151.64766,152.39834955250404,-0.750689552504042,0.750689552504042,0.5635348042387188,3.2625414239861374,10.644176543225493,7.22720802756792,52.23253587374218,7.22720802756792,total predictive variance including learned WhiteKernel nugget,2.127916510554831,2.9021858104787333,2.9021858104787333,146.0037683614912,158.79293074351688,138.23302181847092,166.56367728653717,True,True,"7.8**2 * Matern(length_scale=29.5, nu=1.5) + WhiteKernel(noise_level=0.0301)",60.911914783323994,29.46156167530826,0.030092178815667617,0.1734709739860465,41.58835933051668,6.448903730907811,0.1734709739860465,0.04061574700809645,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.49511506250002,37.17569333199537,"[158.1623832111321,0.6158289622811667,6.45960090926779e-05,348.28685066069573]","[53.076492463561486,0.2400698692853228,1.3350403739020036e-05,32.356572746196726]",C6BBA4CBFF10224487D9E854729A59F2F62E26E24BA66C87609FC66B765C5215,162.201106716,0.908426857038,8.56302518524e-05,395.218711567,1857924752,fmin_l_bfgs_b,1,25.437522402620516,1.154019600013271,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,201,sim_00203,203,199.12654999999998,196.1319910419504,2.9945589580495664,2.9945589580495664,8.967383353234904,3.1379647485980993,9.846822763444333,7.17105321154638,51.424004162829654,7.17105321154638,total predictive variance including learned WhiteKernel nugget,2.5178569549770415,2.976181705391068,2.976181705391068,189.98158013469813,202.2824019492027,182.0767267473195,210.18725533658133,True,True,"7.82**2 * Matern(length_scale=29.5, nu=1.5) + WhiteKernel(noise_level=0.0302)",61.199512363230504,29.497752783499852,0.03022244863377499,0.1738460486573537,41.57718139938532,6.448037019076839,0.1738460486573537,0.04061028838289059,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.2972863541667,37.090500870605126,"[158.1467146763779,0.6185224782908458,6.472472650553206e-05,348.6525877958957]","[53.074742809144134,0.23971089774846277,1.3403555389223239e-05,32.38889020092193]",98DE4B439DF29F78A9B74FE33E965B4F354FBD8A68D13004880AF886B35AA1B0,165.961555057,0.261983014715,5.47380727674e-05,307.441799119,1245545803,fmin_l_bfgs_b,1,25.020959906640172,2.066661400021985,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,202,sim_00204,204,159.26403,156.19980101023847,3.064228989761517,3.064228989761517,9.389499301694888,2.5191667355750584,6.3462010416278964,6.921334719040945,47.9048742930016,6.921334719040945,total predictive variance including learned WhiteKernel nugget,2.582639950830634,2.951548665064837,2.951548665064837,151.26223420851136,161.1373678119656,142.6339849609182,169.76561705955874,True,True,"7.8**2 * Matern(length_scale=29.4, nu=1.5) + WhiteKernel(noise_level=0.0301)",60.786973842626566,29.40863979908855,0.03006514352233428,0.17339303193131575,41.5586732513737,6.446601682388459,0.17339303193131575,0.040601248509721556,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.4633801875,37.17912773416454,"[158.1224133278779,0.6162687715307082,6.463767511206122e-05,348.31214065608737]","[53.06982361053026,0.2405084187825474,1.3400287927863677e-05,32.390854778163536]",4529EF670D8A1FBBC4FE67A465E0B81F00295BD40473F03713AE2EFDAE2071DA,171.793878697,0.802872637148,7.56304072004e-05,389.149112673,391058052,fmin_l_bfgs_b,1,25.516316468343433,0.9569978000363335,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,203,sim_00205,205,159.32360500000001,158.10807393521807,1.215531064781942,1.215531064781942,1.4775157694499215,2.486048261316577,6.180435957595176,6.911860539855904,47.773816122417145,6.911860539855904,total predictive variance including learned WhiteKernel nugget,1.9491646179833675,2.867641044530019,2.867641044530019,153.2354193430376,162.98072852739855,144.56082727710051,171.65532059333563,True,True,"7.81**2 * Matern(length_scale=29.4, nu=1.5) + WhiteKernel(noise_level=0.0301)",60.95965202082954,29.418467141579434,0.030090250007996464,0.17346541444333063,41.59338016482197,6.449292997284428,0.17346541444333063,0.0406181986410144,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.46313195833332,37.179128865433555,"[158.09580810580707,0.6168042229966499,6.468623012886998e-05,348.2973380253874]","[53.06136187838237,0.24078006030074034,1.3418906141146044e-05,32.37137125023753]",CE66DBFF951E45A11158D60547EEB9FA80FF52B5FC541171EF340A41209C1BDB,178.179131994,0.674364285322,6.39772031663e-05,392.701744041,4140093119,fmin_l_bfgs_b,1,25.417698971008576,1.4783343999879435,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,204,sim_00206,206,167.26566,166.48122055404892,0.7844394459510795,0.7844394459510795,0.6153452443640366,3.4626416677663725,11.989887319351885,7.320770316549504,53.59367802767233,7.320770316549504,total predictive variance including learned WhiteKernel nugget,2.1866313290748836,2.9153949281200573,2.9153949281200573,159.69444288522683,173.267998222871,152.1325107336119,180.82993037448594,True,True,"7.8**2 * Matern(length_scale=29.5, nu=1.5) + WhiteKernel(noise_level=0.0301)",60.91485725538186,29.468183326275806,0.030103327755166193,0.1735031058948692,41.603790708320446,6.450100054132529,0.1735031058948692,0.040623281554038285,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.4300400625,37.175703690519754,"[158.0864579191154,0.6160582285707707,6.45811230403904e-05,348.54850518648317]","[53.05762423129488,0.24032278318008576,1.3324925592007622e-05,32.480887651062794]",61ABA87B525A74EA871BD0D3A846917CD649E617F7AD6FC81A2E94A0123092DD,180.4231768,0.853402947533,8.92029044014e-05,332.421625378,561392756,fmin_l_bfgs_b,1,25.460199558012647,1.0685517999809235,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,205,sim_00207,207,143.206895,142.08369948572215,1.1231955142778531,1.1231955142778531,1.2615681632938909,3.411612686409631,11.639101122071137,7.295557484693489,53.225159012467195,7.295557484693489,total predictive variance including learned WhiteKernel nugget,2.200318898707592,2.9180553713942,2.9180553713942,135.39693862035926,148.77046035108503,127.78440681572292,156.38299215572138,True,True,"7.8**2 * Matern(length_scale=29.4, nu=1.5) + WhiteKernel(noise_level=0.0301)",60.809116630798556,29.43906936832382,0.030109033561092916,0.1735195480661845,41.586057890396056,6.448725291900412,0.1735195480661845,0.040614623183973256,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.53028491666666,37.164258227786036,"[158.0814358275029,0.6156435065472167,6.46645853600529e-05,348.26958462322904]","[53.055452656760934,0.23982644831455277,1.341584242357277e-05,32.33040827726028]",F5CF566C6E263EF70A533366703DB5B78575363972EF3B6D5866F42ED258BEB2,181.628478787,0.952936233186,6.91719476824e-05,399.362560559,388328083,fmin_l_bfgs_b,1,25.420246553131477,0.7826991999754682,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,206,sim_00208,208,214.7879,207.35158721827136,7.436312781728645,7.436312781728645,55.298747787700826,2.478440220140163,6.142665924808419,6.870047549053533,47.197553326256454,6.870047549053533,total predictive variance including learned WhiteKernel nugget,6.327768934185347,3.431931747318931,3.431931747318931,202.49384438679664,212.2093300497461,193.88629402212644,220.8168804144163,False,True,"7.55**2 * Matern(length_scale=28.3, nu=1.5) + WhiteKernel(noise_level=0.03)",57.056306979564766,28.330886205477015,0.02997843142542074,0.1731428064501114,41.054887401448035,6.407408789943719,0.1731428064501114,0.040354408322540315,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.23203072916667,37.00649724532403,"[158.05229115773625,0.6185580307547042,6.47034005358604e-05,348.3753401301415]","[53.04058641072666,0.23965737661913497,1.341535095137991e-05,32.45561011209701]",92F35DFDF9B9775BF1E6B5F3C6B63A8288CA7CADF690E9E08839AC8454DE32E1,188.623199531,0.253450423389,5.98563054886e-05,373.9812389,3557183799,fmin_l_bfgs_b,1,24.954569701921486,1.236568399996031,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,207,sim_00209,209,167.55139499999999,168.8118919034305,-1.2604969034305213,1.2604969034305213,1.588852443557933,2.376168560122731,5.646177026115733,6.874623430824912,47.260447315646886,6.874623430824912,total predictive variance including learned WhiteKernel nugget,1.9251294892271207,2.8635849382202196,2.8635849382202196,164.15460152558995,173.46918228127106,155.33762997901368,182.28615382784733,True,True,"7.83**2 * Matern(length_scale=29.5, nu=1.5) + WhiteKernel(noise_level=0.0301)",61.26731308405468,29.497881848471632,0.03011132443290546,0.1735261491329346,41.614270289531156,6.450912361017715,0.1735261491329346,0.04062839753224456,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.4288495,37.17544815724466,"[158.04669242741122,0.6169287895845875,6.467161684713707e-05,348.31638620097493]","[53.03728816518557,0.24080207225512962,1.3417760594737231e-05,32.39613988910762]",FA67A57668F3773F536D68B42CD906D5ADECE8EABF57CA7F91774EF2398A03A2,189.966894809,0.644468304217,6.74843907822e-05,388.1301819,192957822,fmin_l_bfgs_b,1,25.39583911887499,0.9973820999730378,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,208,sim_00210,210,203.54180000000002,198.89389112499822,4.647908875001804,4.647908875001804,21.603056910320532,2.1317689251720555,4.5444387503292205,6.785853907168196,46.04781324942987,6.785853907168196,total predictive variance including learned WhiteKernel nugget,4.05275807998077,3.068350688266669,3.068350688266669,194.71562403166098,203.07215821833546,185.59361746694856,212.19416478304788,False,True,"7.92**2 * Matern(length_scale=29.7, nu=1.5) + WhiteKernel(noise_level=0.0302)",62.679422012357215,29.67872071411224,0.030202762568564273,0.1737894201859373,41.50337449910066,6.44231126996365,0.1737894201859373,0.0405742271254867,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.27888947916665,37.06964016032173,"[158.04061499141542,0.6179155634725959,6.467420370941582e-05,348.3649019407915]","[53.03354644517964,0.24042737235610426,1.3418242774590925e-05,32.44696921072484]",DC3D358750CBC4F68DA1333CCE31F95CA89B894D24AE76CCDE7B7BD06585CEC5,191.425479448,0.407642571095,6.68635438353e-05,376.486404344,3647834470,fmin_l_bfgs_b,1,24.957823884870578,0.7160571000422351,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,209,sim_00211,211,163.94612,160.40766533660428,3.5384546633957257,3.5384546633957257,12.520661404906958,2.333281763287894,5.4442037868918645,6.855126018789889,46.992752733490114,6.855126018789889,total predictive variance including learned WhiteKernel nugget,2.916121780213423,2.977154297120975,2.977154297120975,155.83443308056002,164.98089759264855,146.97161833977611,173.84371233343245,True,True,"7.81**2 * Matern(length_scale=29.5, nu=1.5) + WhiteKernel(noise_level=0.0301)",61.037177786048055,29.461244106725445,0.03005964468212131,0.17337717462838442,41.54854894659825,6.445816391008841,0.17337717462838442,0.040596302677478886,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.4438714791667,37.17799880419533,"[158.02864025345292,0.6162534573090959,6.464665807304207e-05,348.342149546554]","[53.02568189573128,0.2404964190975826,1.340692969929319e-05,32.42532018539485]",F9BC6308A2710AB42926FA795AAA791AB5121887E188EBA7F6FF441A907E8E25,194.299416559,0.806548050335,7.3474496565e-05,381.946978961,3501286929,fmin_l_bfgs_b,1,25.550267554595536,0.7998535999795422,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
